id,created_at,text,retweets,favorites
456869768570892288,2014-04-17 19:00:15,Enjoyed meeting with members of the Okeene Kiwanis today &amp; hearing about the great work they are doing in Oklahoma. http://t.co/gnEaZrAmRh,1,0
456474663153983489,2014-04-16 16:50:15,Pleased I had the opportunity to meet w/ members of Piedmont Area Veterans Assoc. &amp; discuss issues important to them. http://t.co/IzBWhEJOct,1,1
456254011579314176,2014-04-16 02:13:27,Enjoyed speaking @ the Apache Chamber Ag Appreciation dinner tonight &amp; visiting about issues important to their city http://t.co/aBCudfpOO3,2,2
454003173485580288,2014-04-09 21:09:26,Was nice meeting with @cityofyukonok officials to discuss issues important to their area. Enjoyed the visit! http://t.co/s79ydXr3U1,3,2
453997067136823297,2014-04-09 20:45:10,Enjoyed meeting with members of the Oklahoma Cattlemen’s Association today and discussing the #farmbill. http://t.co/xfs2PE1BkJ,0,1
453976767372328960,2014-04-09 19:24:30,Enjoyed meeting with members of @Oklahoma4H &amp; @okstate_ag today. Glad they could make the trip to D.C.! http://t.co/p6CwQfz9wn,3,5
453959313040498688,2014-04-09 18:15:09,It was a pleasure speaking to members of the Altus Chamber of Commerce and discussing issues important to their area. http://t.co/rmdC8YrKGg,0,0
453906826493308928,2014-04-09 14:46:35,Enjoyed speaking to members of @okfarmbureau &amp; discussing the #farmbill. Appreciate the work they do in Oklahoma! http://t.co/52cQYMhjCb,1,2
453645242902667264,2014-04-08 21:27:08,Tune-in to @K101online tomorrow @ 7:35 am CT to listen to my LIVE radio interview. Look forward to talking w/ Doug Williams &amp; Sean Kelly.,2,0
453641854769057792,2014-04-08 21:13:41,Tune-in to WBBZ 1230 AM tomorrow at 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with Phil Turney.,0,0
453609866091716608,2014-04-08 19:06:34,I had the opportunity to meet with @okstate_ag students from OK Ag Leadership Encounter today. Enjoyed the visit! http://t.co/qLIXyiRqv1,6,6
453272473627131904,2014-04-07 20:45:53,Was a pleasure speaking to members of the @TulsaChamber. I appreciate the work they do on behalf of our great state! http://t.co/GVlxDDEx2M,1,0
451813364432658432,2014-04-03 20:07:55,Pleased the House passed legislation to ease the burden of #Obamacare &amp; help #RestoreWages for hard-working Americans http://t.co/83pIuKbNJG,3,0
