id,created_at,text,retweets,favorites
479286402275110913,2014-06-18 15:35:57,What Will #Obamacare Cost You? - Forbes put our a great interactive map that breaks it down by COUNTY.  http://t.co/Kkfwj7Kahn,2,1
479283211013738496,2014-06-18 15:23:16,"We have spent far too much blood and treasure in #Iraq and #Afghanistan over the last few years, and that needs to stop.",2,1
479283019942227968,2014-06-18 15:22:31,We have spent $103 billion over the last several years rebuilding #Afghanistan. The #HighwayTrustFund has a $15 billion shortfall.,3,1
479279719838654464,2014-06-18 15:09:24,#HighwayTrustFund has $15B shortfall. Lets take from #Iraq and #Afghanistan fund. http://t.co/JpQqD1XJ0U,2,3
479268636843323393,2014-06-18 14:25:22,RT @AARPTN: Thank you @RepJohnDuncanJr for signing on to #safestreets. @AARPadvocates @AARPTN @RebeccaBKelly @whiting_edwin,5,0
478973880640733184,2014-06-17 18:54:06,With national debt of $17.6 trillion we cannot keep sending mega-billions to corrupt governments all over the world. #Iraq #Afghanistan,4,3
478973220402782210,2014-06-17 18:51:29,#Iraq and #Afghanistan are going to have to solve their own problems. We cannot do everything for them and take care of our own people.,3,3
478972676292501504,2014-06-17 18:49:19,JFK said that U.S. cannot correct every adversity or right every wrong and solve every world problem. True with #Iraq and #Afghanistan,1,2
478907866364248064,2014-06-17 14:31:47,"""Jimmy Duncan’s quarter century of constituent-minded conservatism"" http://t.co/BtiZKM0b3N",2,0
477554655673991169,2014-06-13 20:54:37,"RT @NationalDebt: $17,536,614,238,239.15 (-) #nationaldebt",89,0
477173277006508032,2014-06-12 19:39:09,The new American embassy in London is an expensive model of waste: http://t.co/IgCYDVUUsM @WashTimes,5,0
477093404816736258,2014-06-12 14:21:46,Thankful for opportunity to be keynote speaker at Loudon County's Memorial Day event. #Heroes http://t.co/HNtD5VUV4e,0,1
477092931137175552,2014-06-12 14:19:53,Thanks to all the folks at the @ADTstaysafe monitoring center in Knoxville for their hospitality!  I enjoyed my tour! http://t.co/l2Lv3TYXXk,1,1
477082136923897856,2014-06-12 13:36:59,@GovWaste  Every dollar kept in private sector will do more to create jobs and keep prices low than any dollar turned over to gov to spend,0,0
477081646584565760,2014-06-12 13:35:02,"A business that wastes money will go out of business, but a gov agency that wastes money just gets more. @GovWaste",3,2
477080787364618240,2014-06-12 13:31:38,There is waste in every agency and at every level of the federal government. Thanks @GovWaste for naming me #TaxpayerHero,3,3
476792571352842240,2014-06-11 18:26:22,We have turned the Department of Defense into the Department of Foreign Aid #Afghanistan,4,2
476792233128366080,2014-06-11 18:25:01,"Totally ridiculous we have poured mega billions, hundreds of billions, into #Afghanistan http://t.co/ISsfS47mBC",1,0
476791362675675136,2014-06-11 18:21:33,Afghans fear downturn in economy as U.S. departs http://t.co/uusJywwHDs via @washingtonpost,1,0
476095612346437633,2014-06-09 20:16:54,"RT @NationalDebt: $17,543,976,854,111.74 (-) #nationaldebt",91,0
476066043820253184,2014-06-09 18:19:24,VA audit finds more secret wait lists http://t.co/RQ0jtSoGmJ ANSWER: Competition. Let Vets Choose Any Hospital.,0,0
475011042565947392,2014-06-06 20:27:12,"RT @NationalDebt: $17,544,581,789,209.83 (+) #nationaldebt",138,0
474910250303496192,2014-06-06 13:46:41,#DDay70 http://t.co/RBzvp8jwDE,15,7
474909835512004608,2014-06-06 13:45:02,The word 'hero' is used too lightly today. #DDay70,1,1
474572710086209539,2014-06-05 15:25:25,We need to stop trying to take care of the whole world &amp; start taking care of our own Country &amp; putting the #AmericanPeople first once again,4,2
474572050238291968,2014-06-05 15:22:48,This Nation keeps printing more &amp; more money. That is going to speed up in the years ahead if we don't get more fiscally conservative,2,3
474571594636218368,2014-06-05 15:20:59,This Nation is in the shape of #Detroit. The only difference is #Detroit can't print money.,4,2
474571409004326913,2014-06-05 15:20:15,The only reason more people are not upset about the #NationalDebt is that nobody can humanly comprehend a figure like $17.6 trillion,2,4
474570963695468544,2014-06-05 15:18:29,This Nation's #NationalDebt has now reached an astounding $17.6 trillion,0,1
474570823878332416,2014-06-05 15:17:56,You can never satisfy the government's appetite for money or land. They always want more.,5,2
474570570294919169,2014-06-05 15:16:55,Put the American People First: http://t.co/VT3l2PEhb3 #NationalDebt,0,0
474553249811664896,2014-06-05 14:08:06,"RT @NationalDebt: $17,517,597,022,244.87 (-) #nationaldebt",79,0
473883662753095680,2014-06-03 17:47:24,"Local Congressional members: Climate change plan would raise electricity rates, kill jobs http://t.co/A9Wy0B27Rr",0,0
473883158019342336,2014-06-03 17:45:23,I will be discussing release of #SgtBergdahl with Phil Williams at 330 p.m. on @987news Listen Live here: http://t.co/DqH8V4IbwD,0,1
472464904860205056,2014-05-30 19:49:45,The #SchoolLunch program simply doesn't work: http://t.co/SZtQv1EFwj,0,0
472464362893234177,2014-05-30 19:47:36,I have been saying this for years: http://t.co/jxmYjJLMWr @dcexaminer,0,0
472124909091844096,2014-05-29 21:18:44,"RT @NationalDebt: $17,490,047,622,577.64 (-) #nationaldebt",86,0
472117540798627842,2014-05-29 20:49:27,I am honored to receive the #ThomasJeffersonAward again.  Thank you @IFDA:  http://t.co/apZplaaMtI,1,2
469881405238177793,2014-05-23 16:43:51,"""The Slush Fund"" @weeklystandard:  http://t.co/fAp8qNrXMs",2,1
469578981457805312,2014-05-22 20:42:08,RT @Transport: Congratulations to the Senate &amp; American people. #WRRDA is off to the President. @EPWChairBoxer @EPWRepublicans http://t.co/…,34,0
469577999269265409,2014-05-22 20:38:14,Just sat down for an interview with @kaylastrayer from @6News on #Veterans.,4,0
469498385834455040,2014-05-22 15:21:52,Let #veterans choose any hospital: http://t.co/psJgwdJIrd,3,2
468816743109230592,2014-05-20 18:13:16,"RT @Transport: #WRRDA Conference Report is agreed to, 412-4. http://t.co/3TLegdiLES",24,0
468765590807937024,2014-05-20 14:50:00,RT @cspanbus: Congrats to 3rd prize @StudentCam winners from Farragut Middle. @chartercom @knoxschools @CityKnoxvilleTN http://t.co/zdzcywt…,6,0
468489286095237120,2014-05-19 20:32:04,"RT @NationalDebt: $17,473,133,162,652.10 (+) #nationaldebt",133,0
467303514499465218,2014-05-16 14:00:14,Another great article by @Judgenap: http://t.co/ULZujroksn,1,1
467042896919920640,2014-05-15 20:44:38,"RT @NationalDebt: $17,466,359,022,192.19 (-) #nationaldebt",89,0
467014970128211970,2014-05-15 18:53:40,I am proud to be recognized again this year by the #NationalRetailFederation as a Hero of Main St. @NRFnews,0,3
466977404159016961,2014-05-15 16:24:23,"@WashTimes ""Feds Released Hundreds of Immigrant Murderers, Drunk Drivers, Sex-crimes Convicts"":  http://t.co/tzaRE4ibYf",0,0
466683921846272000,2014-05-14 20:58:12,"RT @NationalDebt: $17,477,954,685,990.29 (+) #nationaldebt",102,0
466312073031716864,2014-05-13 20:20:36,"RT @NationalDebt: $17,472,131,682,925.49 (-) #nationaldebt",83,0
466195166366539776,2014-05-13 12:36:03,A great article from this week's @weeklystandard: http://t.co/jb7TigU0Ef,0,0
465959928063348737,2014-05-12 21:01:18,"RT @NationalDebt: $17,472,278,485,983.26 (+) #nationaldebt",137,0
465896002231496704,2014-05-12 16:47:17,Another great article by @PatBuchanan3: http://t.co/q2v9Lk23G3,0,0
464833522285707264,2014-05-09 18:25:22,"RT @NationalDebt: $17,484,100,151,856.27 (-) #nationaldebt",101,0
464566717260529664,2014-05-09 00:45:11,"I had a wonderful Teletown Hall for Blount, Loudon, Grainger &amp; Claiborne Cos. Thanks to everyone for participating. http://t.co/mbawWZj9tj",0,1
464490879173267457,2014-05-08 19:43:50,It was wonderful to talk with my constituents from ALS TN #StrikeoutALS #ALSA14 http://t.co/3adHjlsFuQ,1,2
464490266075070464,2014-05-08 19:41:23,"RT @NationalDebt: $17,484,285,711,524.06 (+) #nationaldebt",89,0
