id,created_at,text,retweets,favorites
585856923720900610,2015-04-08 17:29:09,The world seen through Rie Munoz's eyes was always bright and cheerful.  Alaskans statewide will miss her. http://t.co/0Sda8OYIjv,8,12
585591437003247617,2015-04-07 23:54:13,#Voting absentee in person at the Anchorage airport. So easy! https://t.co/NXsdQbCCHA,6,3
585537377717907456,2015-04-07 20:19:24,RT @ENR_GOP: Thx to UAF's Brian Ellington for showing staff around the Fairbanks Pipeline Training Center. #jobs #oil #natgas http://t.co/R…,4,0
585525639165403136,2015-04-07 19:32:45,Great start to the day! I spent this morning catching up with a group of strong Alaskan woman… https://t.co/lpqRyrRgid,12,9
585220040947015683,2015-04-06 23:18:25,(2/2) ...where educators are preparing students for employment in industries vital to Alaska through experiential teaching and application.,4,1
585219915956781056,2015-04-06 23:17:55,(1/2) I’m impressed w/ what I saw at @KenaiPenCollege recently.Their Process Technology program is really impressive. http://t.co/i88Re1mG3j,4,3
585201353523335168,2015-04-06 22:04:09,Weather kept me from making it to Nikolai &amp; McGrath today- thankfully I was able to check in w/ students on Skype. http://t.co/xGw4GfmZiR,1,2
584118416535117824,2015-04-03 22:20:57,RT @ENR_GOP: Chair @lisamurkowski responds 2 @BarackObama @Interior actions to designate #ANWR as wilderness; restricting #energy http://t.…,8,0
583805091859267584,2015-04-03 01:35:55,Heading to the Fairbanks Curling Club soon for the opening ceremonies of the 80th International Bonspiel!,5,6
583758146889461760,2015-04-02 22:29:22,"Whether the #IranDeal proves to be a good deal or a bad one, it must be presented to Congress for consideration: awb://1.usa.gov/1ItSkKR.",16,7
583065152892899328,2015-04-01 00:35:39,"In honor of the last day of #WomensHistoryMonth, I want to call attention to some of the women who got us this far. http://t.co/HkdLlJtZRY",12,6
583012591833858049,2015-03-31 21:06:48,"Have you filed for your AK PFD yet? The deadline to file is today!
http://t.co/AwXPPYK7fn",10,3
583002420583649280,2015-03-31 20:26:23,Congrats to @fbx_IceDogs GM Rob Proffitt on his lifetime achievement award! I can’t think of anyone more deserving: http://t.co/qNCWGChdol.,3,3
582608625975332864,2015-03-30 18:21:35,Happy #SewardsDay! Today we celebrate the United States’ purchase of Alaska from Russia…for the bargain price of roughly two cents an acre!,14,17
582295665801232385,2015-03-29 21:37:59,What a great showing at the Interior Alaska Science Fair! Over 600 bright Alaskans presented their innovative ideas. http://t.co/5AFY1w0Gb0,7,11
581189977440174080,2015-03-26 20:24:23,RT @pickclickgive: Only six days left to http://t.co/a7TC34NG5W.Give. We've almost hit $3 million-a record. Keep up the momentum Alaska! #L…,10,0
580787582742724608,2015-03-25 17:45:24,The estate tax is a form of double taxation on the bereaved. I’m proud to co-sponsor its repeal. #DeathTaxRepeal http://t.co/Ywf8BEvwSH,8,7
580756658361659392,2015-03-25 15:42:31,RT @Ch2KTUU: #Alaska tsunami alerts and sirens will sound at 10:15 a.m. today in a preparedness test: http://t.co/Bv8xmCn9jl #ktuu http://t…,23,0
580727424314433536,2015-03-25 13:46:22,Less than a month until the U.S. assumes chair of the @ArcticCouncil! #ArcticNation http://t.co/V6yfEnzt0N,8,7
580504389774929921,2015-03-24 23:00:06,Just a few days left to see the World Ice Art Championships @icealaska in Fairbanks. Featuring 70… https://t.co/QDX3f3rv1C,3,1
