id,created_at,text,retweets,favorites
486984636812521473,2014-07-09 21:25:59,Happy to congratulate my friend @RushHolt as he is recognized by @scicoalition for invaluable work on #STEM research priorities!,1,3
486942211251376128,2014-07-09 18:37:24,Today Congress presents the Congressional Gold Medal to honor Raoul Wallenberg's heroism in the Holocaust. http://t.co/QVwefa5xZ2,20,8
486646822971392000,2014-07-08 23:03:38,Keep up with my work in Washington by signing up for my weekly e-Newsletter! https://t.co/JO3dGXe3Xh,0,0
485425472390832128,2014-07-05 14:10:26,Honored to attend Randolph Freedom Festival with Grand Marshal Harry Ettlinger!,1,0
485105419720081410,2014-07-04 16:58:39,Happy Independence Day as we celebrate the 238th Birthday of the USA! Enjoy the fireworks and family BBQs!,0,2
484396180437491712,2014-07-02 18:00:23,Being American means being able to pursue and realize our dreams! #WhatItMeans,1,1
484095752441167872,2014-07-01 22:06:36,Thank you to the Livingston Old Guard for inviting me for a great conversation on issues facing our nation!,1,0
483714137428860928,2014-06-30 20:50:12,"Congrats to the 2014 House of Reps STEM App Competition winner Sean Maltby of Chatham for his work ""Lone Archer""! https://t.co/omIFzodu2c",0,1
483269580161576961,2014-06-29 15:23:41,"Yesterday, I was pleased to mark the West Orange Armory's 102nd Cavalry Regiment Assoc. Heritage Project and Rededication of WWII Memorial!",1,0
482635590463410176,2014-06-27 21:24:26,Honored to speak about STEM R&amp;D at the Research Council of New Jersey Board of Director's meeting!,1,1
482579726738161664,2014-06-27 17:42:27,"Congratulations to #NJ11 Congressional Art Competition winner Lauren Sciscone of Nutley for her work ""Oil and Water""! http://t.co/Y18k5DzlFX",4,3
481552278156247043,2014-06-24 21:39:44,Honored and humbled to attend the 50th Anniversary ceremony of the Civil Rights Act in the U.S. Capitol! http://t.co/pSFZA38g8U,3,2
481507028633149440,2014-06-24 18:39:56,Happy 350th Birthday #NJ!  Read my blog about the #NJPlan at the Constitutional Convention here: http://t.co/11at4meZmn,1,0
480057209901285376,2014-06-20 18:38:52,I would also like to thank Morristown intern Maria Picariello for all of her hard work on behalf of #NJ11! http://t.co/Hb7U883Yvh,0,1
480055584541401089,2014-06-20 18:32:25,"Thank you to my Washington summer interns Desmond Towns, Andrea Bush and Adriyanna Andreus for all your hard work! http://t.co/BrjcWOOfE8",2,4
480028021475528704,2014-06-20 16:42:53,The FY15 Defense Appropriations bill passage ensures our troops and their families have the resources they need to defend our freedom.,1,0
478288893327192064,2014-06-15 21:32:13,A happy and healthy Father's Day to all!,1,3
477524549957718016,2014-06-13 18:54:59,Great visit with Walter T. Bergen School 8th Graders today in Bloomingdale!  Thanks for having me!,2,0
477182852308541440,2014-06-12 20:17:12,Thank you to the Rockaway Valley School for coming down to visit the U.S. Capitol today! http://t.co/eYyu1ccZA3,1,0
477121277904560129,2014-06-12 16:12:31,Read my blog post regarding The #NJPlan at the Constitutional Convention as we honor 350 years of New Jersey in 2014! http://t.co/11at4meZmn,0,0
476830664780939265,2014-06-11 20:57:44,Veterans health care wait times are disgraceful. Voted for the Veterans Access to Care Act to allow veterans to use non-VA hospitals.,0,0
476787603380109313,2014-06-11 18:06:37,"Take steps to live a happier, healthy life during #NationalMensHealthWeek.
http://t.co/NPNz3UFkr4",0,0
476502111703035905,2014-06-10 23:12:11,We must continue to put veterans first and make it easier to get quality care.  Heroes should not have to worry about delayed appointments!,0,0
476440030245044224,2014-06-10 19:05:29,House Appropriations Committee voted to begin refueling the carrier U.S.S. George Washington- a vital Naval power projection platform.,0,0
476399999430164480,2014-06-10 16:26:25,House Appropriations Committee OKs Defense bill that fully funds 1.8% pay raise for troops.  They deserve it and their families need it.,3,0
476378004617453568,2014-06-10 14:59:01,FY15 House Defense Appropriations bill ensures our troops have what they need to defend our nation and support their families.,2,1
