id,created_at,text,retweets,favorites
502141453116919809,2014-08-20 17:13:46,"Great to be with @ErnestMoniz, @CongMikeSimpson, @MikeCrapo &amp; other leaders at @INL #IntermountainEnergy Summit. http://t.co/qn5VZ9Ran3",5,4
500000403585384449,2014-08-14 19:26:00,"RT @BoisePD: @SenatorRisch thanks volunteers with Joining Forces for Treasure Valley #Veterans, led by BPD Chief Masterson. http://t.co/tuH…",3,0
499975220585693184,2014-08-14 17:45:56,Took Qs at Joining Forces for Treasure Valley #veterans. Our vets deserve all society can give-they did their part. http://t.co/cE00XjFfJv,1,2
499662749740179456,2014-08-13 21:04:17,Glad to welcome newly-elected leadership of the Shoshone-Paiute Tribe to the State Capitol last night w/ @MikeCrapo. http://t.co/v3RYQFsZY9,6,3
499255198934917120,2014-08-12 18:04:49,Spoke at dedication for Idaho Vietnam #Veterans Memorial Hwy. Our vets sacrificed all for us- humbled to honor them. http://t.co/YRvFqxCX0G,2,0
494981825010610176,2014-07-31 23:03:58,"Busy day, a # of votes-hope Harry Reid lets us vote on a decent bill to address illegal immigration crisis. We can stop this w/ right bill.",8,4
494960807885934592,2014-07-31 21:40:27,RT @HouseGOP: Women start 2 out of every 3 new businesses in this country. Our workforce has changed. Our laws should change too. http://t.…,23,0
494503939262676992,2014-07-30 15:25:01,The U.S. needs to stop all money to Iran until Pastor #Saeed Abedini is free. My exchange w/ @StateDept: https://t.co/gdDtsYAyHE #savesaeed,20,9
494221399901618176,2014-07-29 20:42:18,"Met w/ State Ind. Living Council-they do great work keeping people in their homes when they want, saving $ in process. Will help all I can.",2,1
493931840722325505,2014-07-29 01:31:42,Administration finally calls out #Russia #INF violation. @marcorubio and I spoke out on this reality months ago: http://t.co/HMlmIf6xye,6,0
493901882679513088,2014-07-28 23:32:39,Very good piece by Jon Kyl &amp; Kit Bond. They're right on #INF. http://t.co/I5EY2UWYuh,2,0
492800084812107776,2014-07-25 22:34:30,"Met w/ Scientech at their new Idaho Falls facility-recently acquired by Curtiss-Wright. Great story, great employer. http://t.co/ivTmDNtZG8",3,2
492035805884325888,2014-07-23 19:57:32,RT @SenateSmallBiz: We're underway at our #womeninbiz hearing. Thanks to all who are here or joining us online at http://t.co/EGx4kVO43P ht…,9,0
491786527442489344,2014-07-23 03:26:59,Emily Walters of Canyon Co. won the 2014 #TarWars poster contest discouraging tobacco use. America is in good hands! http://t.co/TiHkVUSxBE,3,5
491728517738921984,2014-07-22 23:36:29,.@CantwellPress &amp; I met today w/ @jpmorgan-they announced an initiative to help #smallbiz. Love to see private sector involved in the effort,3,4
489864314216787970,2014-07-17 20:08:48,Pres. Obama's '12 exec order unleashed a flood of illegal immigrant children. My comments from today's SFRC hearing: https://t.co/3x4Bea5KCI,3,2
489774041772081152,2014-07-17 14:10:05,I'll be on The Neal Larson radio show momentarily- listen live on KID 590 in Idaho Falls or with this link: http://t.co/5IDad9JMdh,0,0
489567555544440832,2014-07-17 00:29:35,Today I questioned a @StateDept official on future of India's collaboration w/ @INL &amp; civilian nuke research. Watch: https://t.co/4LWXUkV1aF,2,1
489521497967316992,2014-07-16 21:26:34,Introduced Idaho Co. #Gun Range Bill today w/ @MikeCrapo- high hopes it will pass. My statement on @SenateFloor: https://t.co/nOCk6JlMJx,2,3
489400706458460160,2014-07-16 13:26:35,RT @KellyAyotte: Led letter w @marcorubio urging administration to address ICBM threat from Iran http://t.co/DDjKmvykBE,11,0
489150930794057728,2014-07-15 20:54:04,Good fire hearing today-really need to focus on a different way to fund #firefighting. I believe there is a bipartisan solution. #fireseason,3,1
487254470435565569,2014-07-10 15:18:13,"Just finished White House Sit Room briefing on '14 fire season- proud that lot of info, data was from @BLMNIFC in Boise. Working on funding.",4,1
486638512729784320,2014-07-08 22:30:37,Worked w/ John Evans for years in a number of capacities. He was always civil &amp; respectful. He loved Idaho-we're grateful for his service.,3,4
486252009440677889,2014-07-07 20:54:47,"Idaho has lost a true patriot. Rest in Peace, Moon Wheeler. http://t.co/Ao0kRK6mOQ",1,0
485064606444834816,2014-07-04 14:16:28,America is truly the greatest nation in the world- Happy 4th of July! http://t.co/sIndOHqZ7u,6,12
482227604674871296,2014-06-26 18:23:14,Good news out of @SCOTUS this morning -no surprise- Obama's @NLRB recess appointments were an unthinkable abuse of executive power.,4,2
481958917606748160,2014-06-26 00:35:34,Did long interview w/ @OfficialRFDTV-covered issues important to rural folks in Idaho. They certainly are looking out for those of us in ag.,4,1
481910811355783168,2014-06-25 21:24:25,.@INL folks in town this week-met to talk about future mission at the lab. Impressed w/ their forward thinking- great ideas for the future.,2,1
480050185931087872,2014-06-20 18:10:57,Glad to have met with Idahoans from @PanCAN this week. #keepstomping http://t.co/0ah6mzrieB,6,9
479746397382909953,2014-06-19 22:03:49,RT @MikeCrapo: .@SenatorRisch and I joined a coalition of Senators to offer legislation to stop #EPA’s latest power grab over water:http://…,9,0
479743456588615680,2014-06-19 21:52:07,Proud to join @MikeCrapo in presenting outstanding young Idahoans w/ Congressional Award Gold Medals today #GOLD2014 http://t.co/RsnrE1GKkn,5,9
479367197442453504,2014-06-18 20:57:00,Hearing on STEP grant in #SmallBiz cmte- very helpful to exporters. Agree w/ @CantwellPress on basics- working on path forward to pay for.,2,3
479330906151604224,2014-06-18 18:32:48,"Voted for #KeystoneXL in committee. Someone tell @SenatorReid- blocking a vote on this is a dumb thing to do, he's killing #jobs in America.",8,1
477184904342433792,2014-06-12 20:25:21,"Another broken promise for #smallbiz under Obamacare- Administration allows addtl delays of SHOP exchanges, limiting choices for #smallbiz.",20,8
476845338733871105,2014-06-11 21:56:02,Proud to cosponsor McCain/Sanders VA bill-help for the most deserving Americans. Bill passed with almost no opposition-good day for America.,3,1
476526242888699904,2014-06-11 00:48:04,Met with advocates from @IJM today- they do important work to stop human trafficking and abuse. Glad to help them where I can. #endslavery,12,42
476481392617222144,2014-06-10 21:49:51,Pres Obama has signed #WRRDA into law- a big win for Idaho. Read more about @MikeCrapo's &amp; my support for the law: http://t.co/WaEA5doBeY,3,0
474550141673037824,2014-06-05 13:55:45,"Held hearing on Vets Benefits within @SBAgov- good programs, good things happening. Working w/ @CantwellPress on bipartisan improvements.",2,0
473576462302609408,2014-06-02 21:26:41,Obama should call his proposed @EPA regulations what they are- a national energy tax. It's an economy and job killer. #RegsCostJobs,3,0
471744832973836288,2014-05-28 20:08:27,RT @MikeCrapo: .@SenatorRisch and I supported the bipartisan water resources bill in the #Senate.  Learn more here: http://t.co/6NuFnBJf9F.…,5,0
470932343180374016,2014-05-26 14:19:54,Today we remember- God bless them one and all.,2,3
469915432234016769,2014-05-23 18:59:04,"Busy week in DC-met w/ lots of Idahoans as usual. Glad to be home in Idaho for a week, trying to get to as many of my 6 offices as possible.",4,1
469275975411589122,2014-05-22 00:38:05,Proud of these Idaho heroes who went out of their way to do what was right and save a missing child. #NMCD #Take25 http://t.co/Fm4JqEhWsE,7,2
469242713528074240,2014-05-21 22:25:55,Great to meet w/ students from Meridian Capital Christian Center. America's hope for the future-we're in good hands. http://t.co/FKHZ6kpdAD,0,1
468770122573021185,2014-05-20 15:08:01,Students: There's still time to apply for a fall internship in my D.C. office. Visit my website to apply by June 1st: http://t.co/lMFSStuo45,4,1
467336862768836608,2014-05-16 16:12:45,Working w/ @CantwellPress on bipartisan effort 2 hotline bill expanding capital 4 private sector #smallbiz investment http://t.co/Xk1ENkuqWd,3,1
467332840641019904,2014-05-16 15:56:46,Lots of doings for Nat'l Small Business Week- happy to honor a number of Idaho small businesses. We are all proud of their success. #SBW2014,0,2
467026171818164224,2014-05-15 19:38:10,Happy to congratulate @RuleYourBath owners on being named Idaho Small Biz Persons of the Year-proud of their success. http://t.co/HoVYd7LfEB,2,1
466321741342842880,2014-05-13 20:59:01,Happy to name @AnglersHabitat as today's Small Biz of the Day- an example of entrepreneurial spirit in Idaho #SBW2014 http://t.co/QhjWjigKFa,1,1
466218978130788352,2014-05-13 14:10:40,Interested in interning in my D.C. office this fall? Application deadline is June 1st- visit my website to apply: http://t.co/lMFSStuo45,2,0
465953868120330240,2014-05-12 20:37:13,I've named @CascadeRescue in Sandpoint as Small Biz of the Day for the first day of #SBW2014. They make Idaho proud. http://t.co/oBPu3ZO9ut,2,0
464854175722266624,2014-05-09 19:47:26,Vicki &amp; I spent Wed night making a potato dish for @MarchofDimes fundraiser-happy to do work to help raise funds. They make miracles happen.,0,0
